Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,140.09500122070312,142.6024932861328,137.09249877929688,137.5850067138672,137.31654357910156,30340800
2021-05-13,140.33749389648438,140.8074951171875,134.58999633789062,136.65249633789062,136.38583374023438,28540400
2021-05-14,138.89999389648438,143.27999877929688,137.48500061035156,142.42999267578125,142.15211486816406,25861600
2021-05-17,141.57000732421875,141.6925048828125,138.53500366210938,141.65499877929688,141.3786163330078,21698000
2021-05-18,142.6699981689453,144.04249572753906,140.0399932861328,140.15750122070312,139.884033203125,18625600
2021-05-19,135.6649932861328,140.7949981689453,135.4324951171875,140.65750122070312,140.38304138183594,34400000
2021-05-20,143.02499389648438,146.83749389648438,142.7050018310547,146.125,145.83987426757812,32159200
2021-05-21,151.6374969482422,152.22000122070312,148.69500732421875,149.91749572753906,149.62496948242188,67299200
2021-05-24,152.125,157.4499969482422,151.75999450683594,156.1199951171875,155.8153839111328,55481600
2021-05-25,157.66000366210938,158.18499755859375,154.8249969482422,156.4774932861328,156.1721649169922,43540800
2021-05-26,157.34249877929688,157.9375,155.8625030517578,157.0,156.69366455078125,37044000
2021-05-27,156.99749755859375,157.5,154.60000610351562,154.8800048828125,154.5778045654297,58147600
2021-05-28,155.00999450683594,162.77499389648438,155.00999450683594,162.44500732421875,162.12803649902344,64453600
2021-06-01,162.6999969482422,163.88250732421875,159.03250122070312,162.64500427246094,162.32766723632812,47280400
2021-06-02,162.5225067138672,169.1875,162.35499572753906,167.78250122070312,167.4551239013672,59416800
2021-06-03,167.00750732421875,172.58999633789062,165.8300018310547,169.69749450683594,169.3663787841797,58000800
2021-06-04,171.125,176.61000061035156,170.9550018310547,175.78250122070312,175.4395294189453,61712000
2021-06-07,175.71249389648438,178.125,171.92750549316406,176.19000244140625,175.8462371826172,57575600
2021-06-08,175.2725067138672,176.21499633789062,172.50999450683594,174.57000732421875,174.22938537597656,32384800
2021-06-09,175.15750122070312,175.75,172.5574951171875,173.58250427246094,173.28355407714844,38165600
2021-06-10,173.5,174.9199981689453,171.75999450683594,174.25,173.9498748779297,28777200
2021-06-11,174.7949981689453,179.3925018310547,174.4375,178.25250244140625,177.9454803466797,41630800
2021-06-14,179.05999755859375,180.39500427246094,176.62750244140625,180.1875,179.87716674804688,32137600
2021-06-15,179.14999389648438,180.16250610351562,177.27999877929688,177.88499450683594,177.57859802246094,24303200
2021-06-16,177.90750122070312,179.54750061035156,175.84500122070312,178.1024932861328,177.79576110839844,30712400
2021-06-17,177.7449951171875,188.35000610351562,177.5625,186.57249450683594,186.25115966796875,80965600
2021-06-18,187.83999633789062,193.75,185.83999633789062,186.3874969482422,186.0664520263672,96885600
2021-06-21,184.3524932861328,185.36500549316406,178.2274932861328,184.2725067138672,183.95510864257812,67238400
2021-06-22,184.71499633789062,189.6374969482422,183.86000061035156,188.86749267578125,188.54217529296875,58014400
2021-06-23,190.07749938964844,191.52749633789062,189.07749938964844,190.57249450683594,190.24424743652344,33235600
2021-06-24,192.27749633789062,194.1999969482422,190.88250732421875,192.05499267578125,191.72418212890625,32092400
2021-06-25,192.80499267578125,193.4550018310547,188.94500732421875,190.30999755859375,189.98220825195312,27836400
2021-06-28,193.6125030517578,200.78750610351562,193.19000244140625,199.85000610351562,199.50576782226562,49543600
2021-06-29,198.8249969482422,200.9875030517578,196.57000732421875,200.2675018310547,199.9225616455078,36763200
2021-06-30,199.99249267578125,201.625,198.6374969482422,200.02499389648438,199.68045043945312,32656800
2021-07-01,201.25,204.55999755859375,200.19000244140625,202.1199951171875,201.77186584472656,48013600
2021-07-02,204.40249633789062,205.05250549316406,202.87750244140625,204.8699951171875,204.51712036132812,34276400
2021-07-06,207.375,208.4199981689453,203.50250244140625,206.98500061035156,206.6284637451172,44670800
2021-07-07,208.53500366210938,208.75,203.32000732421875,203.71749877929688,203.36660766601562,41842800
2021-07-08,198.56500244140625,201.3300018310547,197.00750732421875,199.02749633789062,198.6846923828125,50330000
2021-07-09,199.625,200.80250549316406,197.54249572753906,200.50250244140625,200.15716552734375,29662400
2021-07-12,202.39999389648438,205.32749938964844,201.87750244140625,205.125,204.7716827392578,32198400
2021-07-13,204.0050048828125,204.6125030517578,201.13999938964844,202.5,202.1511993408203,29070800
2021-07-14,203.57749938964844,204.17750549316406,197.52749633789062,198.4149932861328,198.07325744628906,38010000
2021-07-15,198.11749267578125,198.47000122070312,188.5850067138672,189.66250610351562,189.33583068847656,55056400
2021-07-16,190.30499267578125,191.57000732421875,180.72999572753906,181.61000061035156,181.29718017578125,68822400
2021-07-19,179.15249633789062,190.4199981689453,178.65499877929688,187.79750061035156,187.4740447998047,74906000
2021-07-20,187.3000030517578,188.3800048828125,181.63999938964844,186.1199951171875,185.79940795898438,43468700
2021-07-21,188.82000732421875,195.27000427246094,187.4199981689453,194.10000610351562,193.76568603515625,37101700
2021-07-22,196.4199981689453,198.8699951171875,192.75999450683594,195.94000244140625,195.60252380371094,32382600
2021-07-23,196.55999755859375,197.0,192.5,195.5800018310547,195.24313354492188,19567200
2021-07-26,193.11000061035156,194.4199981689453,189.13999938964844,192.94000244140625,192.607666015625,20394300
2021-07-27,192.64999389648438,196.22000122070312,187.41000366210938,192.0800018310547,191.7491455078125,24886300
2021-07-28,193.19000244140625,196.4600067138672,189.9499969482422,195.02999877929688,194.69406127929688,20219100
2021-07-29,195.19000244140625,198.52999877929688,193.27999877929688,196.6199951171875,196.28134155273438,19078100
2021-07-30,194.17999267578125,196.3000030517578,192.6300048828125,194.99000549316406,194.6541290283203,18349700
2021-08-02,197.0,199.61000061035156,193.61000061035156,197.5,197.15982055664062,21744400
2021-08-03,197.39999389648438,202.22000122070312,192.1999969482422,198.14999389648438,197.80870056152344,30181100
2021-08-04,199.89999389648438,203.17999267578125,198.27999877929688,202.74000549316406,202.3908233642578,23130900
2021-08-05,205.0,207.3300018310547,203.4199981689453,206.3699951171875,206.0145263671875,21143500
2021-08-06,205.24000549316406,205.6999969482422,202.10000610351562,203.66000366210938,203.3092041015625,17849700
2021-08-09,204.4600067138672,205.0800018310547,201.42999267578125,202.9499969482422,202.60040283203125,14644300
2021-08-10,203.22000122070312,204.3000030517578,198.35000610351562,199.36000061035156,199.01661682128906,17923800
2021-08-11,200.42999267578125,200.49000549316406,194.3000030517578,196.99000549316406,196.6507110595703,18592500
2021-08-12,198.6999969482422,200.2899932861328,196.1999969482422,199.0500030517578,198.7071533203125,15165200
2021-08-13,199.0500030517578,202.13999938964844,198.50999450683594,201.8800048828125,201.5322723388672,18306300
2021-08-16,201.35000610351562,202.8699951171875,194.52999877929688,199.5,199.1563720703125,21087600
2021-08-17,196.85000610351562,197.6999969482422,192.6699981689453,194.5800018310547,194.2448272705078,20458500
2021-08-18,195.0,196.33999633789062,190.0,190.39999389648438,190.07205200195312,28591300
2021-08-19,194.94000244140625,204.9499969482422,187.6199951171875,197.97999572753906,197.63897705078125,76655500
2021-08-20,199.91000366210938,208.64999389648438,199.3300018310547,208.16000366210938,207.8014373779297,67574100
2021-08-23,209.7100067138672,219.97000122070312,209.5,219.5800018310547,219.2017822265625,57580700
2021-08-24,217.52999877929688,219.58999633789062,215.35000610351562,217.92999267578125,217.55462646484375,29729900
2021-08-25,217.3699951171875,224.6999969482422,217.22000122070312,222.1300048828125,221.74740600585938,34770100
2021-08-26,222.0,223.39999389648438,217.89999389648438,220.67999267578125,220.2998809814453,23794000
2021-08-27,221.83999633789062,227.22000122070312,221.6699981689453,226.36000061035156,225.97010803222656,30472200
2021-08-30,228.3000030517578,230.42999267578125,225.50999450683594,226.8800048828125,226.4892120361328,26258000
2021-08-31,226.9499969482422,226.9499969482422,221.1999969482422,223.85000610351562,223.50384521484375,25985000
2021-09-01,224.85000610351562,226.97000122070312,223.57000732421875,224.41000366210938,224.06298828125,20176700
2021-09-02,225.17999267578125,225.92999267578125,222.9499969482422,223.9600067138672,223.61367797851562,18783400
2021-09-03,223.25,229.86000061035156,222.0,228.42999267578125,228.07675170898438,28053200
2021-09-07,228.3300018310547,228.99000549316406,225.22000122070312,226.6199951171875,226.26954650878906,19810700
2021-09-08,225.1300048828125,226.10000610351562,219.77000427246094,223.38999938964844,223.0445556640625,25443400
2021-09-09,223.1199951171875,225.3800048828125,221.30999755859375,221.77000427246094,221.4270782470703,19685600
2021-09-10,223.47999572753906,226.25999450683594,222.6999969482422,224.77999877929688,224.43240356445312,24837600
2021-09-13,226.83999633789062,229.63999938964844,218.5800018310547,221.52000427246094,221.17742919921875,29750000
2021-09-14,222.75,224.10000610351562,220.86000061035156,222.4199981689453,222.07603454589844,19975500
2021-09-15,223.08999633789062,223.6699981689453,219.66000366210938,223.41000366210938,223.06451416015625,16653800
2021-09-16,221.8300018310547,222.77000427246094,219.27000427246094,222.4199981689453,222.07603454589844,15603300
2021-09-17,223.0,223.2100067138672,218.3000030517578,219.0,218.66134643554688,29450300
2021-09-20,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,210.80349731445312,34944000
2021-09-21,214.1699981689453,214.25,209.5,212.4600067138672,212.13145446777344,20468800
2021-09-22,213.66000366210938,219.60000610351562,211.9600067138672,219.41000366210938,219.0707244873047,26872600
2021-09-23,221.39999389648438,225.35000610351562,218.89999389648438,224.82000732421875,224.47232055664062,24855500
2021-09-24,220.6999969482422,221.49000549316406,218.61000061035156,220.80999755859375,220.46852111816406,21765500
2021-09-27,217.10000610351562,217.99000549316406,213.25,216.60000610351562,216.26507568359375,24521500
2021-09-28,212.13999938964844,214.19000244140625,206.50999450683594,206.99000549316406,206.669921875,34306900
2021-09-29,209.39999389648438,210.1699981689453,204.6699981689453,205.1699981689453,204.8527069091797,21839400
2021-09-30,207.67999267578125,210.66000366210938,206.8800048828125,207.16000366210938,206.8396453857422,22100900
2021-10-01,207.5,208.58999633789062,202.02999877929688,207.4199981689453,207.09925842285156,24097800
2021-10-04,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.01487731933594,34563500
2021-10-05,199.5,206.47999572753906,198.5399932861328,204.50999450683594,204.19374084472656,27928200
2021-10-06,201.1999969482422,207.1999969482422,200.8000030517578,207.0,206.67991638183594,29720200
2021-10-07,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.42408752441406,25691900
2021-10-08,211.00999450683594,212.05999755859375,207.75,208.30999755859375,207.9878387451172,15125800
2021-10-11,205.75,210.6300048828125,205.11000061035156,206.9499969482422,206.6299591064453,16338800
2021-10-12,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.39036560058594,16213400
2021-10-13,209.17999267578125,209.89999389648438,207.1300048828125,209.38999938964844,209.0662078857422,18065200
2021-10-14,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.12374877929688,24358900
2021-10-15,218.10000610351562,219.30999755859375,216.6199951171875,218.6199951171875,218.28192138671875,22699400
2021-10-18,217.49000549316406,222.91000366210938,216.44000244140625,222.22000122070312,221.87635803222656,18949400
2021-10-19,222.75999450683594,223.7899932861328,220.3699951171875,222.89999389648438,222.55531311035156,16147300
2021-10-20,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,220.68820190429688,14627600
2021-10-21,220.97000122070312,227.11000061035156,220.8300018310547,226.9199981689453,226.569091796875,18759000
2021-10-22,228.22999572753906,231.3000030517578,225.61000061035156,227.25999450683594,226.90855407714844,24938400
2021-10-25,229.72999572753906,233.5500030517578,227.6999969482422,231.66000366210938,231.3017578125,23023500
2021-10-26,239.88999938964844,252.58999633789062,239.24000549316406,247.1699981689453,246.78781127929688,48589800
2021-10-27,244.74000549316406,250.89999389648438,242.82000732421875,244.50999450683594,244.13189697265625,24599000
2021-10-28,248.77999877929688,249.5,245.22999572753906,249.41000366210938,249.0243377685547,23420400
2021-10-29,250.00999450683594,257.0899963378906,250.0,255.6699981689453,255.2746124267578,29250300
2021-11-01,256.489990234375,258.94000244140625,252.27000427246094,258.2699890136719,257.87054443359375,26574000
2021-11-02,258.2200012207031,266.7799987792969,258.0,264.010009765625,263.6017150878906,29411200
2021-11-03,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.56866455078125,23991000
2021-11-04,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,297.5491943359375,115363100
2021-11-05,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.0599060058594,85126000
2021-11-08,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.56365966796875,50310100
2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.095947265625,64674600
2021-11-10,293.55999755859375,308.5,287.7799987792969,294.5899963378906,294.1344299316406,63620600
2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.4300537109375,33217200
2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.4300537109375,41305400
2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,300.25,299.78570556640625,38490900
2021-11-16,297.5899963378906,303.8999938964844,297.05999755859375,302.0299987792969,301.56292724609375,26448400
2021-11-17,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.157470703125,42850800
2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.2601623535156,78171100
2021-11-19,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.33990478515625,53386700
2021-11-22,335.1700134277344,346.4700012207031,319.0,319.55999755859375,319.0657653808594,75433500
2021-11-23,315.3500061035156,323.6000061035156,308.79998779296875,317.4599914550781,316.9690856933594,53216300
2021-11-24,314.6099853515625,328.54998779296875,309.2799987792969,326.739990234375,326.2347106933594,43516200
2021-11-26,326.0,327.1000061035156,313.5,315.0299987792969,314.5428161621094,28306900
2021-11-29,323.6600036621094,334.1199951171875,320.3599853515625,333.760009765625,333.24383544921875,45496400
2021-11-30,331.69000244140625,333.5299987792969,318.6400146484375,326.760009765625,326.2546691894531,62206600
2021-12-01,332.19000244140625,332.8900146484375,313.79998779296875,314.3500061035156,313.90234375,48436800
2021-12-02,312.1400146484375,324.7799987792969,310.25,321.260009765625,320.8024597167969,47289000
2021-12-03,320.0,321.2900085449219,301.29998779296875,306.92999267578125,306.4929504394531,54432500
2021-12-06,298.79998779296875,302.4100036621094,280.3800048828125,300.3699951171875,299.9422302246094,65893800
2021-12-07,309.57000732421875,324.489990234375,306.510009765625,324.2699890136719,323.8081970214844,59305300
2021-12-08,319.989990234375,322.8999938964844,314.2099914550781,318.260009765625,317.8067932128906,47555100
2021-12-09,317.3399963378906,322.04998779296875,304.2799987792969,304.8999938964844,304.4658203125,48850700
2021-12-10,311.5,313.04998779296875,298.6099853515625,301.9800109863281,301.5499267578125,48882500
2021-12-13,302.489990234375,302.94000244140625,281.1600036621094,281.6099853515625,281.20892333984375,59834400
2021-12-14,276.989990234375,286.7799987792969,272.5,283.3699951171875,282.9664611816406,66703500
2021-12-15,284.0,305.0,278.3800048828125,304.5899963378906,304.15625,69829700
2021-12-16,311.5199890136719,311.6000061035156,280.92999267578125,283.8699951171875,283.46575927734375,70736600
2021-12-17,279.8500061035156,289.2200012207031,277.6000061035156,278.010009765625,277.6141052246094,71375800
2021-12-20,273.04998779296875,281.44000244140625,271.45001220703125,277.19000244140625,276.7952880859375,46184700
2021-12-21,283.739990234375,291.20001220703125,274.010009765625,290.75,290.3359375,52438500
2021-12-22,288.9100036621094,295.54998779296875,284.489990234375,294.0,293.5812683105469,39518400
2021-12-23,297.54998779296875,300.5899963378906,294.30999755859375,296.3999938964844,295.9779052734375,34302200
2021-12-27,296.6000061035156,310.8699951171875,296.3999938964844,309.45001220703125,309.00933837890625,40368600
2021-12-28,313.1199951171875,313.29998779296875,300.1199951171875,303.2200012207031,302.7881774902344,42059100
2021-12-29,302.7300109863281,305.4800109863281,293.6600036621094,300.010009765625,299.5827331542969,34313900
2021-12-30,298.2699890136719,304.57000732421875,295.3999938964844,295.8599853515625,295.4385986328125,30886400
2021-12-31,296.739990234375,300.29998779296875,293.30999755859375,294.1099853515625,293.69110107421875,26653000
2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,301.2099914550781,300.781005859375,39154700
2022-01-04,302.7699890136719,304.67999267578125,283.489990234375,292.8999938964844,292.48284912109375,52715400
2022-01-05,289.489990234375,294.1600036621094,275.3299865722656,276.0400085449219,275.6468200683594,49806400
2022-01-06,276.3999938964844,284.3800048828125,270.6499938964844,281.7799987792969,281.378662109375,45418600
2022-01-07,281.4100036621094,284.2200012207031,270.57000732421875,272.4700012207031,272.0819396972656,40993900
2022-01-10,265.80999755859375,274.69000244140625,256.44000244140625,274.0,273.6097717285156,59468100
2022-01-11,273.2300109863281,280.6499938964844,268.3900146484375,278.1700134277344,277.77386474609375,40408900
2022-01-12,280.6700134277344,285.95001220703125,276.0799865722656,279.989990234375,279.5912170410156,38341300
2022-01-13,283.7900085449219,284.79998779296875,264.9800109863281,265.75,265.3715515136719,54017100
2022-01-14,263.0,271.9700012207031,262.1000061035156,269.4200134277344,269.03631591796875,39583200
2022-01-18,262.6000061035156,266.3800048828125,257.70001220703125,259.0299987792969,258.6611022949219,42427000
2022-01-19,260.7900085449219,265.42999267578125,250.52000427246094,250.6699981689453,250.31300354003906,48831500
2022-01-20,253.0399932861328,255.7899932861328,240.77999877929688,241.5,241.1560516357422,43518100
2022-01-21,235.07000732421875,248.22999572753906,232.6300048828125,233.74000549316406,233.40711975097656,71895800
2022-01-24,223.3000030517578,233.8000030517578,208.8800048828125,233.72000122070312,233.3871612548828,91398200
2022-01-25,225.4600067138672,229.42999267578125,220.0,223.24000549316406,222.9220733642578,66461600
2022-01-26,232.39999389648438,240.57000732421875,223.0,227.72000122070312,227.3956756591797,75595900
2022-01-27,235.67999267578125,239.9499969482422,216.75,219.44000244140625,219.12747192382812,57335300
2022-01-28,220.1199951171875,228.5800018310547,212.9600067138672,228.39999389648438,228.07470703125,54377400
2022-01-31,231.82000732421875,245.08999633789062,230.52000427246094,244.86000061035156,244.5113067626953,56468000
2022-02-01,251.0399932861328,251.4499969482422,238.89999389648438,246.3800048828125,246.0291290283203,51892500
2022-02-02,257.94000244140625,258.1700134277344,245.52999877929688,252.4199981689453,252.0605010986328,54341900
2022-02-03,244.5800018310547,250.77000427246094,237.8000030517578,239.47999572753906,239.1389617919922,41017800
2022-02-04,239.72000122070312,246.35000610351562,236.32000732421875,243.19000244140625,242.8436737060547,35482900
2022-02-07,243.72000122070312,251.82000732421875,242.02000427246094,247.27999877929688,246.92784118652344,37686800
2022-02-08,243.58999633789062,252.3000030517578,239.8000030517578,251.0800018310547,250.722412109375,41035900
2022-02-09,256.2200012207031,267.25,253.52999877929688,267.04998779296875,266.669677734375,52428200
2022-02-10,259.95001220703125,269.25,256.0,258.239990234375,257.8721923828125,51320000
2022-02-11,259.1600036621094,261.5199890136719,237.72999572753906,239.49000549316406,239.14892578125,60547200
2022-02-14,239.33999633789062,248.75,237.5500030517578,242.6699981689453,242.32440185546875,44042400
2022-02-15,249.49000549316406,265.45001220703125,247.83999633789062,264.95001220703125,264.5726623535156,69986900
2022-02-16,262.5899963378906,265.82000732421875,255.52000427246094,265.1099853515625,264.732421875,73267600
2022-02-17,256.29998779296875,257.8500061035156,241.64999389648438,245.07000732421875,244.7209930419922,81059500
2022-02-18,246.67999267578125,249.86000061035156,231.0,236.4199981689453,236.08331298828125,76125500
2022-02-22,230.35000610351562,240.63999938964844,230.0,233.89999389648438,233.56687927246094,63342200
2022-02-23,238.02000427246094,241.5500030517578,223.00999450683594,223.8699951171875,223.55116271972656,56651100
2022-02-24,210.14999389648438,238.0,208.89999389648438,237.47999572753906,237.14178466796875,73580100
2022-02-25,237.2100067138672,242.1699981689453,233.80999755859375,241.57000732421875,241.22598266601562,52886600
2022-02-28,239.9199981689453,246.64999389648438,237.07000732421875,243.85000610351562,243.50274658203125,47731900
2022-03-01,242.91000366210938,243.77000427246094,231.32000732421875,234.77000427246094,234.43565368652344,41205600
2022-03-02,237.55999755859375,244.08999633789062,234.14999389648438,242.1999969482422,241.89627075195312,38964200
2022-03-03,242.6199951171875,243.25999450683594,234.69000244140625,237.13999938964844,236.8426055908203,36509500
2022-03-04,233.83999633789062,236.8000030517578,224.82000732421875,229.36000061035156,229.0723876953125,43141500
2022-03-07,228.1699981689453,230.3300018310547,213.3000030517578,213.52000427246094,213.2522430419922,45082100
2022-03-08,213.08999633789062,223.72999572753906,206.5,215.13999938964844,214.8701934814453,55746700
2022-03-09,223.8699951171875,232.1999969482422,222.47000122070312,230.13999938964844,229.85140991210938,49274200
2022-03-10,225.30999755859375,227.8800048828125,218.82000732421875,226.5800018310547,226.29588317871094,42806600
2022-03-11,230.22000122070312,231.4499969482422,220.4600067138672,221.0,220.7228546142578,36720900
2022-03-14,218.69000244140625,222.6199951171875,211.58999633789062,213.3000030517578,213.0325164794922,38535400
2022-03-15,215.17999267578125,230.3800048828125,213.22000122070312,229.72999572753906,229.44192504882812,49199600
2022-03-16,235.0,245.97000122070312,231.72000122070312,244.9600067138672,244.65281677246094,67142200
2022-03-17,241.1999969482422,248.4199981689453,239.05999755859375,247.66000366210938,247.3494415283203,47194100
2022-03-18,247.99000549316406,265.69000244140625,246.24000549316406,264.5299987792969,264.1982727050781,73071900
2022-03-21,265.07000732421875,271.5199890136719,259.6700134277344,267.3399963378906,267.0047302246094,59172700
2022-03-22,267.2699890136719,272.3800048828125,260.7200012207031,265.239990234375,264.9073486328125,54700700
2022-03-23,261.260009765625,266.1199951171875,255.75,256.3399963378906,256.0185546875,50212000
2022-03-24,261.6600036621094,283.20001220703125,259.07000732421875,281.5,281.14697265625,87737900
2022-03-25,278.8599853515625,283.5799865722656,272.7099914550781,276.9200134277344,276.57275390625,57901600
2022-03-28,277.55999755859375,282.5,272.05999755859375,282.19000244140625,281.8360900878906,42549400
2022-03-29,286.95001220703125,289.4599914550781,279.79998779296875,286.55999755859375,286.20068359375,48898400
2022-03-30,283.0400085449219,284.9599914550781,275.0299987792969,276.8999938964844,276.5527648925781,46348700
2022-03-31,277.82000732421875,282.4800109863281,272.70001220703125,272.8599853515625,272.5177917480469,52344000
2022-04-01,273.75,274.9599914550781,262.6700134277344,267.1199951171875,266.78509521484375,51723500
2022-04-04,267.2799987792969,275.5799865722656,266.1300048828125,273.6000061035156,273.2569274902344,39712000
2022-04-05,272.5400085449219,273.19000244140625,258.20001220703125,259.30999755859375,258.9848327636719,43661500
2022-04-06,249.33999633789062,253.0,240.02999877929688,244.07000732421875,243.76393127441406,70383300
2022-04-07,244.41000366210938,247.22000122070312,234.77999877929688,242.0800018310547,241.7764129638672,55799200
2022-04-08,239.1699981689453,239.22999572753906,230.6199951171875,231.19000244140625,230.90008544921875,52478100
2022-04-11,222.13999938964844,223.1999969482422,216.60000610351562,219.1699981689453,218.89517211914062,57520700
2022-04-12,225.3699951171875,227.25,212.82000732421875,215.0399932861328,214.7703094482422,66225800
2022-04-13,217.27999877929688,225.0,214.5500030517578,222.02999877929688,221.75155639648438,51694300
2022-04-14,225.0500030517578,227.77000427246094,211.6300048828125,212.5800018310547,212.31341552734375,56909700
2022-04-18,212.0,220.8800048828125,210.7899932861328,217.8300018310547,217.55682373046875,52570100
2022-04-19,217.1999969482422,223.72999572753906,213.13999938964844,221.97999572753906,221.70162963867188,51278100
2022-04-20,225.1699981689453,226.6999969482422,212.0,214.82000732421875,214.55062866210938,46897400
2022-04-21,217.08999633789062,223.9199981689453,200.0,201.8300018310547,201.576904296875,65620900
2022-04-22,203.02999877929688,204.86000061035156,195.0,195.14999389648438,194.90524291992188,62471300
2022-04-25,192.02000427246094,199.4499969482422,190.9600067138672,199.02000427246094,198.7704315185547,64156600
2022-04-26,197.17999267578125,197.8800048828125,186.6999969482422,187.8800048828125,187.6444091796875,65314300
2022-04-27,185.97999572753906,191.6699981689453,182.89999389648438,184.14999389648438,183.91905212402344,49946000
2022-04-28,189.6699981689453,200.3699951171875,184.89999389648438,197.82000732421875,197.5719451904297,57032700
2022-04-29,194.02000427246094,201.27999877929688,185.1699981689453,185.47000122070312,185.2374267578125,50043500
2022-05-02,185.41000366210938,195.74000549316406,183.91000366210938,195.3300018310547,195.08506774902344,57204900
2022-05-03,194.0,198.25,191.3300018310547,196.02000427246094,195.77420043945312,47575100
2022-05-04,199.22999572753906,204.0,187.50999450683594,203.33999633789062,203.08499145507812,64885500
2022-05-05,198.6699981689453,199.25,185.0,188.44000244140625,188.20370483398438,62633100
2022-05-06,187.36000061035156,195.1199951171875,179.89999389648438,186.75,186.51580810546875,63329700
2022-05-09,180.33999633789062,182.5500030517578,168.27000427246094,169.5,169.28744506835938,64445500
2022-05-10,176.88999938964844,181.97999572753906,170.25,175.9499969482422,175.72935485839844,76147400
2022-05-11,173.47000122070312,177.52999877929688,165.67999267578125,166.3000030517578,166.09146118164062,67016700
2022-05-12,162.19000244140625,167.8800048828125,155.6699981689453,161.75,161.54714965820312,70872800
2022-05-13,167.8800048828125,179.27999877929688,165.92999267578125,177.05999755859375,176.8379669189453,67043700
2022-05-16,175.08999633789062,177.8800048828125,171.05999755859375,172.63999938964844,172.42352294921875,52144600
2022-05-17,180.74000549316406,183.7100067138672,176.33999633789062,181.77000427246094,181.54205322265625,58583000
2022-05-18,177.0500030517578,181.17999267578125,168.63999938964844,169.3800048828125,169.16761779785156,54516100
2022-05-19,169.3699951171875,176.8699951171875,167.33999633789062,171.24000549316406,171.02528381347656,62131000
2022-05-20,173.32000732421875,174.10000610351562,157.5500030517578,166.94000244140625,166.73065185546875,73910500
2022-05-23,162.74000549316406,169.14999389648438,161.7899932861328,168.97999572753906,168.76809692382812,63988900
2022-05-24,165.10000610351562,165.97000122070312,157.8000030517578,161.5399932861328,161.33743286132812,58855000
2022-05-25,160.1999969482422,171.11000061035156,160.0,169.75,169.53712463378906,78113200
2022-05-26,160.36000061035156,180.9199981689453,160.22000122070312,178.50999450683594,178.28614807128906,99657500
2022-05-27,181.86000061035156,188.80999755859375,181.0,188.11000061035156,187.87411499023438,73837900
2022-05-31,189.8000030517578,192.0,183.5,186.72000122070312,186.48583984375,66410000
2022-06-01,187.24000549316406,190.52999877929688,181.22000122070312,183.1999969482422,182.9702606201172,54451400
2022-06-02,182.9199981689453,196.19000244140625,181.97999572753906,195.9199981689453,195.67431640625,64865600
2022-06-03,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,186.96524047851562,59877900
2022-06-06,191.38999938964844,193.3699951171875,185.63999938964844,187.86000061035156,187.62440490722656,42240600
2022-06-07,184.72000122070312,190.0,181.8800048828125,189.25999450683594,189.0226593017578,38891400
2022-06-08,187.99000549316406,191.8000030517578,185.35000610351562,186.47999572753906,186.2855224609375,36325200
2022-06-09,184.80999755859375,189.3300018310547,180.41000366210938,180.47999572753906,180.29176330566406,39557400
2022-06-10,176.0,176.97000122070312,168.69000244140625,169.74000549316406,169.56297302246094,46524800
2022-06-13,160.0,163.1199951171875,156.05999755859375,156.47000122070312,156.3068084716797,60415300
2022-06-14,157.30999755859375,160.66000366210938,154.1199951171875,158.36000061035156,158.19483947753906,46968000
2022-06-15,160.9499969482422,168.67999267578125,159.25999450683594,165.27000427246094,165.09765625,56393600
2022-06-16,158.60000610351562,159.4199981689453,154.00999450683594,156.00999450683594,155.8472900390625,54574900
2022-06-17,156.47999572753906,159.9499969482422,153.27999877929688,158.8000030517578,158.63438415527344,63033400
2022-06-21,164.75,170.0800018310547,164.07000732421875,165.66000366210938,165.48724365234375,48308900
2022-06-22,162.25999450683594,166.6199951171875,161.8000030517578,163.60000610351562,163.42938232421875,43713500
2022-06-23,165.19000244140625,165.85000610351562,158.52999877929688,162.25,162.08078002929688,46368000
2022-06-24,165.0,171.39999389648438,163.10000610351562,171.25999450683594,171.08139038085938,47215300
2022-06-27,173.1199951171875,173.3000030517578,166.25999450683594,168.69000244140625,168.51406860351562,42796800
